=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.05.12 16:41:28 =~=~=~=~=~=~=~=~=~=~=~=
99106,-0.95,-0.77,8.41,0.00,0.00,0.00,-3.44,-6.62,-10.25,128.44,-3.94,-8.31
99206,-0.12,-1.08,7.70,0.00,0.00,0.00,-8.25,8.12,-6.38,1BNO055 ID: 0xA0
BNO055 detected
BNO055 set to NDOF mode
DHT22: T=21.6 C | RH=66.0%
timestamp_ms,ax,ay,az,mx,my,mz,gx,gy,gz,heading,roll,pitch
100806,-0.35,0.36,10.96,0.00,0.00,0.00,-11.69,-1.69,0.00,127.56,1.19,1.81
100907,-0.26,-0.38,9.97,0.00,0.00,0.00,-37.44,3.19,-1.94,127.75,0.81,-0.44
101007,-0.42,-0.59,8.72,0.00,0.00,0.00,-42.62,-5.94,-55.62,129.69,1.81,-4.62
101108,-0.39,-0.91,7.69,0.00,0.00,0.00,-4.38,5.56,25.50,127.62,-0.62,-5.94
DHT22: T=21.6 C | RH=66.0%
101208,-0.79,-1.13,7.24,0.00,0.00,0.00,14.62,16.06,-3.38,127.00,-2.25,-6.44
101308,-1.05,-1.05,7.68,0.00,0.00,0.00,41.75,-8.06,-0.62,127.00,-2.75,-4.19
101408,-0.50,-0.39,8.73,0.00,0.00,0.00,32.81,6.75,-3.19,126.75,-2.56,-0.75
101507,-0.62,-0.21,9.85,0.00,0.00,0.00,19.69,-10.69,-0.31,126.69,-2.12,0.69
101606,-0.40,0.47,11.23,0.00,0.00,0.00,24.56,6.38,7.56,126.06,-2.88,2.50
101706,-0.73,0.81,10.74,0.00,0.00,0.00,5.88,11.38,-9.06,126.38,-0.56,5.38
101806,-0.61,0.83,12.26,0.00,0.00,0.00,1.38,-15.06,-4.75,126.88,-0.94,5.12
101906,-0.21,0.28,10.27,0.00,0.00,0.00,-26.50,4.00,-9.50,127.19,-0.56,3.81
102006,-0.23,0.21,9.34,0.00,0.00,0.00,-39.56,16.88,-18.31,128.56,-0.62,1.69
102106,-0.99,-0.29,8.79,0.00,0.00,0.00,-51.12,-5.62,5.44,129.06,-2.25,-2.56
102206,-0.80,-1.00,7.71,0.00,0.00,0.00,-23.44,15.00,-1.44,128.88,-2.69,-5.62
102306,-0.47,-1.09,6.13,0.00,0.00,0.00,5.31,-22.31,-7.19,128.94,-1.50,-6.44
102406,-0.98,-1.02,8.19,0.00,0.00,0.00,24.25,23.12,2.75,129.06,-2.62,-4.75
102506,-1.01,-0.32,9.80,0.00,0.00,0.00,15.44,-24.69,38.62,128.44,-4.31,-1.69
102606,-0.74,0.10,11.40,0.00,0.00,0.00,26.19,-24.62,-0.88,126.44,-3.81,0.50
102706,-0.75,0.52,12.39,0.00,0.00,0.00,2.56,-13.31,-2.38,127.44,-1.62,2.38
102806,-0.69,0.31,12.30,0.00,0.00,0.00,-13.62,-19.81,-4.00,128.25,-0.62,2.00
102906,-0.26,0.00,11.11,0.00,0.00,0.00,-19.38,-7.69,-19.50,128.94,0.25,-0.50
103006,-0.12,-0.71,7.86,0.00,0.00,0.00,-37.44,20.19,-10.56,130.38,-0.81,-3.75
103106,-0.78,-0.93,6.63,0.00,0.00,0.00,-18.44,-4.75,-4.50,131.06,-1.19,-6.00
103206,-0.63,-0.91,7.20,0.00,0.00,0.00,11.38,-10.00,-10.69,131.62,-1.56,-6.06
103306,-0.79,-0.87,7.86,0.00,0.00,0.00,15.81,2.81,-5.06,132.44,-0.75,-4.75
103406,-0.66,-0.56,8.48,0.00,0.00,0.00,39.38,8.88,2.62,132.25,-1.62,-2.25
103506,-0.92,-0.21,10.30,0.00,0.00,0.00,30.88,-1.31,9.88,132.31,-3.38,0.81
103606,-0.89,0.56,11.49,0.00,0.00,0.00,16.31,-45.44,8.06,131.38,-1.75,2.75
DHT22: T=21.6 C | RH=66.0%
103706,-0.85,0.58,11.95,0.00,0.00,0.00,-0.75,19.06,-5.00,131.62,-3.50,2.94
103806,-0.81,0.21,11.80,0.00,0.00,0.00,-26.50,-28.69,6.88,131.38,-2.44,1.62
103906,-0.53,-0.47,9.62,0.00,0.00,0.00,-34.31,-14.38,-3.38,131.19,-0.38,-1.44
104006,-0.34,-0.73,8.40,0.00,0.00,0.00,-30.25,-16.56,-0.69,131.88,-0.06,-4.69
104106,-0.47,-1.29,7.52,0.00,0.00,0.00,-12.19,12.19,2.19,131.75,-0.69,-6.56
104206,-0.55,-1.09,7.09,0.00,0.00,0.00,4.25,4.25,-1.44,131.00,-1.00,-7.56
104306,-0.35,-1.00,7.14,0.00,0.00,0.00,17.50,-7.44,-3.75,131.88,-1.44,-6.06
104407,-0.72,-0.80,8.85,0.00,0.00,0.00,28.62,17.94,-3.31,132.44,-0.06,-3.38
104507,-0.87,-0.56,10.54,0.00,0.00,0.00,43.44,-15.25,-4.38,133.44,-2.56,-0.94
104608,-0.28,0.44,10.73,0.00,0.00,0.00,8.38,31.88,13.31,132.19,-2.44,1.50
104708,-1.31,0.21,12.19,0.00,0.00,0.00,11.38,-8.06,-5.31,132.75,-4.00,3.19
104809,-0.59,0.33,11.35,0.00,0.00,0.00,-26.50,-22.38,0.69,132.44,-1.38,1.62
104909,-0.45,-0.46,9.58,0.00,0.00,0.00,-24.81,-9.06,-0.06,132.62,-0.94,-0.62
105009,-0.59,-0.52,8.75,0.00,0.00,0.00,-33.50,24.56,5.88,132.31,-2.38,-3.56
105109,-1.14,-0.99,7.95,0.00,0.00,0.00,-28.75,18.62,-0.12,132.19,-4.56,-6.50
105208,-1.18,-1.26,6.90,0.00,0.00,0.00,-1.50,37.25,0.00,132.00,-7.94,-7.94
105307,-1.26,-1.35,7.70,0.00,0.00,0.00,11.44,-13.69,5.88,131.88,-8.25,-7.19
105406,-1.23,-0.77,8.21,0.00,0.00,0.00,26.81,3.06,6.44,131.81,-7.69,-5.00
105506,-1.40,-0.36,9.14,0.00,0.00,0.00,35.19,2.25,23.44,131.19,-6.06,-1.81
105606,-1.54,0.51,10.72,0.00,0.00,0.00,32.06,-39.69,-1.25,130.75,-6.38,1.94
105707,-0.59,0.47,11.53,0.00,0.00,0.00,11.00,-25.25,-4.12,131.00,-1.62,4.12
105807,-0.60,0.56,12.63,0.00,0.00,0.00,-13.12,18.62,-1.56,131.50,-1.81,3.69
105908,-0.69,0.18,10.85,0.00,0.00,0.00,-27.31,-7.81,0.44,131.56,-2.19,1.50
106008,-0.68,-0.35,9.81,0.00,0.00,0.00,-36.62,12.19,-6.31,132.00,-3.19,-1.88
106109,-0.79,-0.91,7.83,0.00,0.00,0.00,-33.00,31.12,-1.81,132.25,-4.94,-5.19
DHT22: T=21.6 C | RH=66.0%
106209,-1.35,-1.45,7.84,0.00,0.00,0.00,-28.81,17.81,1.00,132.06,-6.31,-8.25
106308,-1.42,-1.46,7.38,0.00,0.00,0.00,-3.56,-39.56,-2.88,132.06,-6.06,-9.38
106408,-0.75,-1.06,7.02,0.00,0.00,0.00,36.00,-37.81,13.06,131.00,-2.06,-7.31
106507,-0.63,-0.99,8.95,0.00,0.00,0.00,33.25,2.69,-9.38,130.94,-2.62,-4.00
106606,-0.54,-0.03,10.19,0.00,0.00,0.00,33.19,8.19,1.62,131.00,-1.12,-0.19
106706,-0.66,0.23,11.64,0.00,0.00,0.00,19.25,5.12,-1.19,130.75,-2.62,2.00
106806,-0.84,0.24,12.07,0.00,0.00,0.00,-1.25,-9.56,-4.75,131.06,-2.94,2.94
106907,-0.61,0.10,11.56,0.00,0.00,0.00,-23.06,-1.38,7.06,131.12,-2.69,1.38
107007,-0.70,-0.34,9.68,0.00,0.00,0.00,-36.38,19.06,-5.31,130.94,-3.94,-1.00
107108,-0.79,-0.49,8.78,0.00,0.00,0.00,-29.75,-24.50,-9.00,131.88,-4.38,-4.62
107208,-0.69,-0.95,7.09,0.00,0.00,0.00,-16.00,-16.25,1.69,132.38,-2.44,-6.81
107309,-0.44,-1.47,6.46,0.00,0.00,0.00,5.19,6.00,-2.25,132.19,-1.56,-7.06
107409,-0.52,-1.53,7.69,0.00,0.00,0.00,36.50,8.06,0.00,132.38,-2.56,-5.19
107508,-0.67,-0.47,9.55,0.00,0.00,0.00,29.31,-5.00,11.38,131.69,-1.75,-1.81
107607,-0.51,0.26,11.24,0.00,0.00,0.00,21.81,5.94,1.88,131.06,-10.31,0.50
107706,-0.49,0.26,11.55,0.00,0.00,0.00,0.75,-3.06,10.00,130.50,-1.50,1.69
107806,-0.46,0.35,13.17,0.00,0.00,0.00,-8.69,-4.81,-6.44,130.88,-1.19,1.81
107906,-0.33,-0.21,10.03,0.00,0.00,0.00,-26.12,-11.00,-7.38,131.25,-0.69,-0.31
108006,-0.22,-0.88,8.41,0.00,0.00,0.00,-31.94,0.94,-2.38,131.44,0.12,-3.50
108106,-0.79,-1.36,7.28,0.00,0.00,0.00,-14.56,13.06,-13.38,132.44,-1.88,-5.94
108206,-0.31,-1.13,6.42,0.00,0.00,0.00,0.06,-20.31,2.12,132.38,-1.25,-6.94
108306,-0.45,-1.46,7.62,0.00,0.00,0.00,24.94,11.50,4.62,132.69,-1.31,-5.19
108406,-0.59,-0.66,9.15,0.00,0.00,0.00,28.12,16.75,0.62,132.25,-3.62,-2.81
108506,-0.44,0.00,9.69,0.00,0.00,0.00,34.44,-9.56,12.12,132.00,-2.56,0.25
108606,-0.54,0.40,13.43,0.00,0.00,0.00,18.44,-16.06,-1.06,131.94,-1.38,2.31
DHT22: T=21.6 C | RH=66.0%
108706,-0.39,0.06,11.91,0.00,0.00,0.00,-7.88,-6.12,-0.50,132.31,-1.56,2.69
108806,-0.29,0.09,11.40,0.00,0.00,0.00,-25.44,-14.50,3.81,132.38,-0.75,1.06
108906,-0.11,-0.42,9.29,0.00,0.00,0.00,-40.00,4.06,3.50,132.06,0.25,-2.19
109006,-0.42,-1.11,7.80,0.00,0.00,0.00,-35.38,6.75,1.00,131.94,-1.00,-6.00
109106,-0.64,-1.27,6.88,0.00,0.00,0.00,-10.62,17.06,0.94,131.94,-2.81,-8.25
109206,-0.79,-1.23,6.64,0.00,0.00,0.00,15.75,-8.19,0.38,132.12,-2.69,-7.81
109306,-1.29,-0.99,7.81,0.00,0.00,0.00,29.00,14.88,-1.38,132.19,-3.88,-5.62
109406,-0.77,-0.65,9.18,0.00,0.00,0.00,24.12,-14.06,2.38,132.06,-3.06,-2.62
109506,-0.31,-0.22,11.21,0.00,0.00,0.00,31.19,9.00,3.56,131.88,-2.44,0.62
109606,-0.89,0.20,12.21,0.00,0.00,0.00,13.50,29.12,1.62,131.44,-3.44,2.19
109706,-1.21,0.00,12.31,0.00,0.00,0.00,-7.88,-26.44,-6.19,131.81,-3.88,2.44
109806,-0.59,0.11,11.37,0.00,0.00,0.00,-28.31,-42.31,-8.31,132.50,-1.94,0.25
109906,-0.04,-0.67,8.34,0.00,0.00,0.00,-36.50,-2.50,2.81,132.44,0.44,-2.69
110006,-0.35,-1.05,7.19,0.00,0.00,0.00,-31.56,40.25,0.38,132.88,-1.94,-6.38
110106,-0.81,-1.01,6.24,0.00,0.00,0.00,-6.56,12.69,4.81,132.56,-3.12,-7.69
110206,-0.73,-1.33,7.33,0.00,0.00,0.00,33.19,4.06,12.62,132.38,-4.81,-7.00
110306,-0.01,0.46,9.01,0.00,0.00,0.00,57.25,-15.50,14.38,130.19,-1.50,-1.00
110407,-0.48,-0.26,9.61,0.00,0.00,0.00,-3.50,1.75,-0.50,128.75,-1.56,0.56
110507,-1.36,0.10,13.03,0.00,0.00,0.00,9.62,20.50,1.31,128.69,-3.19,1.69
110608,-0.54,0.36,12.80,0.00,0.00,0.00,-20.12,-4.75,-2.19,129.38,-2.88,2.00
110708,-0.48,-0.73,10.85,0.00,0.00,0.00,-47.12,-2.06,-8.31,129.56,-2.38,-1.75
110809,-0.61,-1.04,8.98,0.00,0.00,0.00,-40.38,-2.44,-9.25,130.56,-2.25,-6.56
110909,-0.50,-1.34,7.14,0.00,0.00,0.00,-37.12,7.38,-3.88,131.00,-2.00,-10.44
111009,-1.03,-1.43,6.23,0.00,0.00,0.00,-21.94,8.38,-3.81,131.31,-3.06,-13.25
111109,-0.64,-1.94,6.67,0.00,0.00,0.00,26.25,1.31,-1.69,131.50,-2.94,-12.50
DHT22: T=21.6 C | RH=66.0%
111208,-0.61,-0.98,10.05,0.00,0.00,0.00,37.38,5.25,-5.56,131.81,-3.44,-8.88
111307,-1.11,-1.46,10.52,0.00,0.00,0.00,42.88,-2.44,9.12,131.50,-2.75,-4.19
111406,-0.53,0.15,12.73,0.00,0.00,0.00,24.56,7.06,2.38,131.19,-2.94,-0.88
111506,-0.84,-0.26,12.99,0.00,0.00,0.00,-11.94,-4.62,6.75,130.69,-2.56,0.00
111606,-0.59,-0.75,10.26,0.00,0.00,0.00,-31.25,-8.94,0.50,130.38,-1.94,-2.44
111707,-0.30,-0.82,9.23,0.00,0.00,0.00,-38.69,2.06,3.56,130.25,-1.94,-5.94
111807,-0.70,-1.54,7.82,0.00,0.00,0.00,-19.69,4.25,-1.94,130.25,-2.31,-8.81
111908,-0.96,-1.68,6.54,0.00,0.00,0.00,4.75,5.19,-0.31,130.38,-2.62,-10.00
112008,0.18,-1.10,6.24,0.00,0.00,0.00,27.62,-6.56,3.00,130.44,-1.81,-9.06
112109,-0.67,-1.13,9.28,0.00,0.00,0.00,41.75,-10.81,-1.56,130.25,-1.19,-5.75
112209,-0.23,-0.59,10.54,0.00,0.00,0.00,40.88,3.00,5.31,130.25,-0.88,-1.75
112309,-0.82,-0.38,11.86,0.00,0.00,0.00,17.56,-4.25,0.56,130.06,-1.00,0.44
112408,-0.79,-0.28,12.46,0.00,0.00,0.00,-5.81,-7.06,2.12,130.25,-1.00,0.88
112507,-0.34,-0.36,10.87,0.00,0.00,0.00,-30.00,-4.00,-1.25,130.25,-0.62,-1.00
112606,-0.23,-0.97,9.38,0.00,0.00,0.00,-41.62,5.12,-2.62,130.62,-0.56,-4.44
112706,-0.34,-1.24,6.92,0.00,0.00,0.00,-38.62,5.62,0.81,130.38,-1.00,-9.06
112806,-0.23,-1.40,5.96,0.00,0.00,0.00,-1.50,1.69,-2.75,130.62,-1.50,-10.19
112907,-0.77,-1.67,7.56,0.00,0.00,0.00,28.44,-8.31,0.38,130.62,-1.25,-8.50
113007,0.39,-0.95,8.39,0.00,0.00,0.00,40.94,-2.31,-3.12,130.69,-0.44,-5.44
113108,-0.16,-0.45,10.30,0.00,0.00,0.00,30.75,7.12,5.50,130.25,-1.25,-1.75
113208,-0.88,0.01,11.68,0.00,0.00,0.00,17.50,11.31,5.31,129.75,-2.31,0.56
113308,-1.02,0.18,12.97,0.00,0.00,0.00,-9.19,3.56,-2.25,129.75,-3.25,0.75
113408,-0.86,-0.63,10.57,0.00,0.00,0.00,-29.50,-9.00,-1.81,129.81,-2.62,-1.38
113507,-0.54,-0.69,9.44,0.00,0.00,0.00,-36.69,-4.69,-2.88,130.19,-2.06,-4.88
113606,-0.55,-1.59,7.24,0.00,0.00,0.00,-26.06,-5.75,2.56,130.19,-1.25,-7.94
DHT22: T=21.6 C | RH=66.0%
113706,-0.26,-1.50,5.57,0.00,0.00,0.00,-5.12,1.06,-3.50,130.31,-1.38,-9.75
113806,-0.59,-1.33,6.76,0.00,0.00,0.00,29.81,-4.00,1.94,130.31,-1.31,-8.62
113906,-0.18,-0.71,9.01,0.00,0.00,0.00,40.38,-7.25,-5.69,130.56,-0.62,-4.81
114006,-0.29,-0.37,9.86,0.00,0.00,0.00,37.06,4.19,4.62,130.56,-0.56,-1.19
114106,-0.34,0.00,11.87,0.00,0.00,0.00,22.00,5.75,0.38,130.38,-1.31,1.56
114206,-0.84,0.33,13.26,0.00,0.00,0.00,4.19,6.19,0.62,130.12,-1.75,2.69
114306,-0.42,0.12,11.57,0.00,0.00,0.00,-36.25,-4.38,-2.19,130.12,-9.50,0.56
114406,-0.56,-0.77,9.56,0.00,0.00,0.00,-42.94,1.56,-2.94,130.38,-1.19,-3.06
114506,-0.50,-1.08,7.61,0.00,0.00,0.00,-37.50,1.06,-5.50,130.88,-1.19,-7.25
114606,-0.42,-1.15,6.37,0.00,0.00,0.00,-9.12,8.38,-6.50,131.50,-1.69,-9.31
114706,-0.51,-1.31,6.65,0.00,0.00,0.00,20.62,-2.50,1.25,131.69,-1.75,-8.56
114806,-0.47,-1.07,8.72,0.00,0.00,0.00,31.56,-11.19,-0.69,131.56,-1.19,-5.75
114906,-0.65,-0.76,10.18,0.00,0.00,0.00,36.50,-0.19,4.69,131.38,-0.75,-2.00
115006,0.04,0.41,11.14,0.00,0.00,0.00,36.31,-4.25,4.25,131.19,-0.19,1.44
115106,-0.45,0.73,13.38,0.00,0.00,0.00,-3.06,-3.38,-0.94,130.94,-0.38,3.19
115206,-0.24,0.23,11.38,0.00,0.00,0.00,-31.12,-3.81,0.75,131.00,0.00,1.50
115306,-0.19,-0.37,9.82,0.00,0.00,0.00,-34.12,1.38,-3.31,131.19,0.00,-1.94
115406,-0.29,-1.02,8.92,0.00,0.00,0.00,-40.00,4.56,-6.50,131.69,-0.31,-5.25
115506,-0.33,-1.23,7.17,0.00,0.00,0.00,-21.88,8.25,-5.94,132.31,-1.00,-8.19
115606,-0.62,-1.48,6.26,0.00,0.00,0.00,11.88,-2.75,0.81,132.38,-1.06,-8.69
115706,-0.49,-1.12,8.10,0.00,0.00,0.00,30.00,-7.69,1.25,132.25,-0.38,-6.62
115806,0.65,0.00,8.66,0.00,0.00,0.00,36.50,-1.31,0.00,132.31,0.31,-2.94
115906,-0.05,0.23,10.81,0.00,0.00,0.00,36.12,8.50,3.25,131.94,-0.19,0.81
116006,-0.69,0.24,12.02,0.00,0.00,0.00,27.25,9.50,2.62,131.56,-1.06,3.56
116106,-0.56,1.42,11.76,0.00,0.00,0.00,-15.19,9.12,-8.75,131.69,-1.81,4.06
DHT22: T=21.6 C | RH=66.0%
116206,-0.59,0.17,11.10,0.00,0.00,0.00,-36.81,-8.25,-1.62,131.88,-1.81,1.88
116306,-0.63,-0.60,9.66,0.00,0.00,0.00,-35.88,-1.12,0.19,131.81,-1.31,-1.50
116407,-0.55,-0.96,8.79,0.00,0.00,0.00,-39.81,-0.75,-2.19,131.94,-1.31,-5.56
116507,-0.31,-1.33,7.26,0.00,0.00,0.00,-22.62,2.50,-3.88,132.25,-1.25,-8.69
116607,-0.28,-1.53,5.94,0.00,0.00,0.00,2.12,-2.12,0.75,132.44,-1.38,-9.50
116708,-0.43,-1.44,7.14,0.00,0.00,0.00,31.44,-9.75,3.94,132.06,-0.75,-7.69
116808,-0.56,-0.79,8.71,0.00,0.00,0.00,45.38,-7.25,-1.50,131.81,0.00,-3.94
116909,0.45,0.11,9.93,0.00,0.00,0.00,35.44,4.25,-0.12,131.94,0.25,0.00
117009,-0.28,0.30,13.32,0.00,0.00,0.00,3.75,1.88,-2.81,131.94,-0.50,2.06
117109,-0.16,-0.16,11.59,0.00,0.00,0.00,-8.81,-1.25,0.31,132.00,-0.19,1.69
117208,-0.42,-0.30,11.00,0.00,0.00,0.00,-34.50,1.25,0.56,131.88,-0.44,-0.94
117307,-0.28,-1.05,9.29,0.00,0.00,0.00,-38.19,7.25,-1.00,132.00,-0.62,-4.50
117406,-0.24,-0.95,7.01,0.00,0.00,0.00,-33.38,7.38,-1.44,132.12,-1.12,-8.25
117506,-0.47,-1.63,5.45,0.00,0.00,0.00,-4.44,1.31,-0.69,132.12,-1.88,-10.50
117606,-0.58,-1.38,7.45,0.00,0.00,0.00,29.81,-10.00,2.75,131.88,-1.19,-8.94
117707,0.20,-0.78,8.55,0.00,0.00,0.00,43.62,-15.56,-3.62,131.81,0.06,-5.06
117807,-0.01,-0.70,9.91,0.00,0.00,0.00,42.75,5.75,1.56,131.62,0.12,-0.50
117908,0.17,0.76,11.59,0.00,0.00,0.00,31.94,12.44,7.06,131.31,-0.62,3.00
118008,-0.96,0.15,12.51,0.00,0.00,0.00,-5.88,-5.38,2.50,130.81,-1.00,4.12
118108,-0.67,0.09,11.83,0.00,0.00,0.00,-25.19,-3.81,-2.44,130.88,-0.56,2.44
118209,0.11,0.09,9.92,0.00,0.00,0.00,-42.25,-3.38,-7.50,131.44,-0.12,-1.12
118309,-0.14,-0.86,8.17,0.00,0.00,0.00,-41.19,2.31,-3.38,131.88,0.12,-4.81
118408,-0.29,-1.10,7.11,0.00,0.00,0.00,-24.69,7.94,-8.19,132.38,-0.19,-8.12
118507,-0.33,-1.21,6.71,0.00,0.00,0.00,6.12,2.88,-3.00,132.88,-0.81,-8.69
118606,0.04,-1.00,7.40,0.00,0.00,0.00,31.88,-1.69,2.62,132.88,-0.81,-6.56
DHT22: T=21.6 C | RH=66.0%
118706,-0.56,-0.86,9.52,0.00,0.00,0.00,45.62,19.69,14.50,132.12,-1.62,-2.44
118806,-0.33,0.93,10.45,0.00,0.00,0.00,39.38,4.50,6.19,131.31,-2.69,1.62
118907,-1.21,0.15,12.03,0.00,0.00,0.00,23.50,11.44,11.81,130.44,-3.50,4.31
119007,-1.21,0.60,13.21,0.00,0.00,0.00,-18.31,-10.75,-0.62,130.06,-3.25,4.44
119108,-0.67,0.22,10.84,0.00,0.00,0.00,-35.12,-16.88,-8.75,130.44,-1.75,1.44
119208,-0.11,0.11,8.84,0.00,0.00,0.00,-47.25,-9.81,-4.12,130.94,-0.38,-2.19
119309,-0.12,-0.89,7.68,0.00,0.00,0.00,-38.31,-2.56,-1.50,131.12,-0.06,-5.94
119409,0.15,-1.08,5.85,0.00,0.00,0.00,-9.81,9.44,2.50,131.06,-0.88,-8.19
119508,0.22,-0.35,6.46,0.00,0.00,0.00,8.19,-43.06,2.12,130.56,-1.06,-9.06
119607,0.32,-1.22,8.72,0.00,0.00,0.00,36.94,37.00,-2.12,130.12,0.38,-6.06
119706,-0.21,-0.13,10.35,0.00,0.00,0.00,50.69,-2.12,13.38,129.12,1.00,-1.50
119806,-0.56,0.64,11.08,0.00,0.00,0.00,30.62,59.44,-3.69,129.25,-1.94,3.19
119906,-1.20,1.01,12.34,0.00,0.00,0.00,2.94,-6.25,3.94,129.56,-3.12,5.75
120006,-1.26,0.53,12.35,0.00,0.00,0.00,-20.75,6.38,-5.62,129.69,-4.81,4.19
120106,-1.13,0.15,10.75,0.00,0.00,0.00,-32.00,25.75,-10.44,130.25,-5.56,1.62
120206,-0.93,-0.11,8.90,0.00,0.00,0.00,-61.38,-11.06,5.50,129.75,-4.50,-3.19
120306,-1.04,-1.26,7.26,0.00,0.00,0.00,-59.75,3.38,12.69,128.75,-4.38,-8.75
120406,-0.95,-1.32,6.42,0.00,0.00,0.00,-14.94,0.88,3.12,128.62,-4.31,-10.50
120506,-0.67,-1.10,6.46,0.00,0.00,0.00,27.62,-33.12,-8.75,128.69,-4.00,-9.31
120606,-0.12,-0.91,7.84,0.00,0.00,0.00,59.75,-20.62,3.88,128.75,-1.44,-4.50
120706,0.01,0.11,9.97,0.00,0.00,0.00,41.06,20.25,0.38,128.50,1.19,0.19
120806,-0.64,0.56,12.15,0.00,0.00,0.00,30.12,-9.12,-3.25,128.94,-1.50,4.06
120906,-0.83,0.88,14.17,0.00,0.00,0.00,-30.38,6.12,-1.81,129.00,-1.44,4.25
121006,-0.91,0.94,14.92,0.00,0.00,0.00,-75.19,-60.69,3.31,129.94,0.94,0.88
121106,-0.56,-0.39,7.84,0.00,0.00,0.00,-30.69,13.50,4.31,130.12,0.06,-4.25
DHT22: T=21.6 C | RH=66.0%
121206,-0.56,-1.00,7.37,0.00,0.00,0.00,-0.69,17.94,-3.25,130.56,-1.19,-4.69
121306,-0.14,-0.67,5.88,0.00,0.00,0.00,14.50,1.56,-0.50,130.81,-2.25,-4.62
121406,0.00,-0.49,8.50,0.00,0.00,0.00,2.88,-12.31,1.50,130.81,-1.19,-3.25
121506,-1.04,-0.23,8.74,0.00,0.00,0.00,15.75,0.75,-2.75,130.88,-0.62,-2.44
121606,0.24,-1.30,10.44,0.00,0.00,0.00,30.44,-0.56,-2.81,131.31,0.12,0.31
121706,-0.46,0.22,10.60,0.00,0.00,0.00,16.31,-9.81,9.44,130.94,0.50,2.44
121806,0.20,0.87,10.78,0.00,0.00,0.00,12.88,-11.44,2.94,130.31,1.31,4.00
121906,0.58,0.42,12.28,0.00,0.00,0.00,-20.12,8.50,-3.44,130.31,2.62,3.38
122006,-0.08,0.45,10.57,0.00,0.00,0.00,-37.31,27.31,5.62,130.19,0.94,0.69
122106,-0.33,-0.82,8.12,0.00,0.00,0.00,-41.31,33.88,2.25,130.06,-2.12,-3.00
122206,-1.06,-1.02,4.83,0.00,0.00,0.00,-4.44,21.88,-4.94,130.06,-4.62,-5.38
122306,-0.26,-1.30,5.74,0.00,0.00,0.00,28.69,-8.38,-3.44,130.50,-4.00,-4.38
122407,0.15,-0.66,9.38,0.00,0.00,0.00,35.69,-11.25,10.44,130.19,-2.44,-0.69
122507,-1.13,0.72,10.17,0.00,0.00,0.00,33.38,-24.50,-1.56,129.56,-0.88,2.75
122607,-0.27,1.05,12.47,0.00,0.00,0.00,24.50,-14.19,2.88,129.44,1.25,5.44
122708,-0.46,1.52,13.73,0.00,0.00,0.00,-13.19,1.31,0.75,129.19,2.06,6.00
122808,0.05,0.67,11.33,0.00,0.00,0.00,-28.81,15.44,-3.94,129.56,1.06,3.44
122909,-0.25,-0.50,8.61,0.00,0.00,0.00,-43.19,25.06,-4.88,129.88,-1.25,0.12
123009,-0.67,-1.08,7.11,0.00,0.00,0.00,-18.12,19.81,-1.88,130.19,-3.06,-3.56
123109,-0.84,-0.46,6.16,0.00,0.00,0.00,-10.31,7.69,-8.44,130.25,-3.75,-4.62
123208,-0.09,-1.54,7.93,0.00,0.00,0.00,26.00,-7.50,2.12,130.25,-3.62,-3.75
123307,-1.29,-0.61,8.24,0.00,0.00,0.00,39.12,16.19,13.50,129.62,-4.00,-1.00
123406,-1.12,0.33,9.18,0.00,0.00,0.00,50.62,18.94,-4.06,129.81,-4.56,3.31
123506,-0.79,1.36,12.69,0.00,0.00,0.00,23.69,-28.00,11.50,129.88,-2.69,7.00
123606,-1.51,2.00,12.58,0.00,0.00,0.00,-0.44,-11.44,2.12,129.38,-1.75,8.44
DHT22: T=21.6 C | RH=66.0%
123707,-1.01,1.54,11.90,0.00,0.00,0.00,-30.69,0.00,-2.06,129.44,-1.69,7.06
123807,-0.67,0.41,10.87,0.00,0.00,0.00,-28.00,16.94,5.44,129.38,-3.00,4.00
123908,-1.18,0.77,8.19,0.00,0.00,0.00,-44.44,15.75,-9.31,129.25,-4.94,0.62
124008,-1.07,-0.90,6.67,0.00,0.00,0.00,-23.88,10.62,-11.88,130.19,-6.25,-2.75
124109,-0.94,-1.19,6.16,0.00,0.00,0.00,3.31,-3.50,1.06,130.44,-6.25,-3.62
124209,-0.68,-0.68,7.38,0.00,0.00,0.00,28.94,2035.25,5.19,130.19,-5.31,-1.75
124309,-0.88,0.68,9.07,0.00,0.00,0.00,46.94,-20.25,10.56,129.56,-4.19,1.38
124408,-0.75,1.08,12.44,0.00,0.00,0.00,15.00,-14.94,-4.31,129.31,-2.06,4.25
124507,-0.87,1.09,9.99,0.00,0.00,0.00,8.38,-6.56,2.81,129.44,-1.88,5.75
124606,-0.49,0.91,11.36,0.00,0.00,0.00,4.62,-11.31,-6.12,129.75,-1.00,6.44
124706,-0.31,0.86,13.47,0.00,0.00,0.00,-31.06,13.88,1.50,130.00,-0.62,5.44
124806,-0.64,0.35,10.60,0.00,0.00,0.00,-38.31,13.81,-2.31,129.75,-2.31,1.69
124907,-0.52,-0.38,7.28,0.00,0.00,0.00,-52.62,11.06,-2.06,130.06,-4.69,-3.06
125007,-1.05,326.57,6.47,0.00,0.00,0.00,-20.88,4.50,-4.50,130.38,-5.56,-6.50
